UserId	ItemId	Timestamp
355	2724	1344335486
31	2725	1347195939
202	2725	1347189445
212	2725	1347260261
43	2726	1347194291
254	2726	1347410010
520	2726	1347194661
279	2726	1347197868
194	2726	1347200936
381	2727	1312204234
299	2727	1312190689
47	2728	1352451828
338	2728	1352464502
483	2728	1352519723
314	2728	1352529696
161	2728	1352457138
10	2728	1352455572
517	2729	1323173617
404	2729	1323157187
353	2729	1323145027
415	2730	1354027433
91	2730	1354079370
416	2730	1354014906
39	2730	1354008543
54	2730	1354027354
337	2730	1354112107
113	2730	1354017183
10	2730	1354026911
270	2730	1354012043
70	2731	1344134606
73	2731	1344094188
130	2731	1344094723
239	2732	1345553733
336	2732	1345527650
450	2733	1312240212
390	2733	1312302677
262	2733	1312245367
152	2734	1343207223
229	2735	1348627771
390	2735	1348589715
80	2736	1348468502
46	2736	1348459023
86	2736	1348454485
225	2736	1348462348
10	2736	1348466908
353	2736	1348458576
31	2737	1343574444
356	2737	1343576156
36	2737	1343576235
673	2738	1289462723
674	2738	1289452306
675	2738	1289543023
232	2739	1352957350
162	2739	1352956947
70	2740	1347278715
7	2740	1347276836
207	2740	1347271669
268	2740	1347273378
96	2740	1347281573
130	2740	1347276741
366	2741	1308585908
112	2741	1308566587
324	2742	1350177297
14	2742	1350132576
225	2743	1345349608
146	2743	1345369817
433	2744	1350172389
225	2744	1350188590
324	2745	1351571201
207	2745	1351622550
280	2745	1352608799
196	2746	1334967511
170	2746	1334936615
496	2747	1353753472
233	2747	1353748127
152	2748	1351273548
59	2748	1351295860
242	2749	1350170082
186	2749	1350192148
326	2749	1350183365
418	2749	1350168371
150	2750	1348577564
246	2750	1348557904
95	2750	1348573770
295	2750	1354977236
150	2751	1348577743
261	2751	1348564417
239	2751	1348488066
58	2751	1348533044
84	2752	1308213304
676	2752	1308215465
12	2753	1339317943
181	2753	1339494461
245	2754	1353226283
1	2754	1352978916
321	2755	1327388476
149	2755	1337236739
192	2755	1328983465
199	2755	1328785208
677	2755	1330090371
126	2755	1329045478
39	2756	1353742411
217	2756	1353755105
105	2757	1343951536
279	2757	1343961252
40	2757	1343938577
341	2757	1343920940
46	2758	1343093835
91	2758	1343094770
22	2758	1343121730
170	2758	1343092233
247	2758	1343107881
264	2758	1343130015
131	2758	1343103881
152	2758	1343112903
230	2759	1332030333
175	2760	1349153098
107	2760	1349219355
105	2760	1349219435
442	2760	1349228542
379	2761	1342074698
12	2762	1351993629
65	2762	1351958640
53	2762	1351982648
69	2762	1351989694
40	2762	1351990644
252	2762	1351959474
325	2763	1342973358
76	2763	1343003548
64	2764	1350443462
197	2764	1350439736
226	2765	1352195014
546	2765	1352197064
410	2766	1332427259
348	2766	1316082032
338	2767	1353307988
469	2767	1352941832
410	2768	1349711287
245	2768	1349717207
1	2768	1349755976
274	2769	1348705122
19	2769	1348732787
244	2769	1348733281
159	2770	1353977844
3	2770	1353977167
39	2770	1353972458
86	2771	1345112234
56	2771	1345112209
150	2772	1349691305
36	2772	1349684189
80	2773	1348464986
232	2773	1348446459
121	2773	1348446920
42	2774	1333981364
246	2775	1348152596
333	2776	1342842958
148	2776	1344687870
58	2776	1355354437
312	2777	1299246364
211	2777	1299332609
268	2778	1348474235
326	2778	1348370150
245	2779	1345375371
465	2779	1345426292
75	2779	1345371615
198	2780	1327671606
105	2780	1347951819
453	2780	1352686646
58	2781	1353825749
9	2782	1348032613
125	2782	1348036501
244	2782	1348033979
393	2782	1348038737
125	2783	1349927729
186	2783	1350170278
117	2783	1349936473
478	2783	1349943646
410	2784	1335535680
196	2784	1335661209
208	2784	1335657486
144	2784	1335527061
145	2784	1335532864
73	2785	1335539276
403	2785	1335523516
177	2785	1335523600
582	2785	1335886612
80	2786	1348448625
46	2786	1348460947
190	2786	1348544039
86	2786	1348449099
125	2786	1348446002
155	2786	1348500437
96	2786	1348457341
196	2787	1345821016
647	2787	1345820857
12	2787	1345864230
8	2787	1345826566
202	2787	1345831074
1	2787	1345819264
266	2787	1345821640
311	2787	1345872678
19	2787	1345817308
170	2787	1345895042
130	2787	1345820085
24	2788	1346208472
272	2788	1346197856
99	2789	1353752395
565	2789	1353752378
78	2790	1332590822
121	2790	1336157209
107	2791	1351433217
1	2791	1351428495
64	2791	1351350200
645	2792	1330304815
209	2792	1329406232
167	2793	1343010344
418	2793	1343011564
166	2794	1354023770
47	2794	1354005360
1	2794	1354005306
214	2794	1354007804
358	2794	1354008742
54	2794	1354027965
653	2795	1352040440
179	2795	1352044014
120	2795	1352041472
117	2795	1352043779
70	2796	1339485020
443	2796	1337058335
234	2797	1327938004
451	2797	1353421436
253	2798	1343182277
231	2798	1343151320
24	2799	1345035629
125	2799	1345031827
134	2800	1318696070
107	2800	1346858831
136	2801	1333110125
88	2801	1333177860
508	2801	1333171463
90	2801	1333349021
678	2802	1300966359
37	2802	1301670701
115	2802	1301280849
258	2803	1337056872
254	2803	1337135235
83	2804	1333066448
282	2804	1333057490
239	2805	1344773504
167	2805	1344825083
144	2806	1343140318
91	2806	1343198155
254	2806	1343223442
22	2806	1343223516
170	2806	1343225115
152	2806	1343148585
129	2807	1342960078
152	2807	1342957409
19	2808	1351751955
105	2809	1353719381
416	2809	1353554192
52	2810	1355152880
290	2810	1354381128
19	2810	1345983968
507	2810	1355058062
653	2810	1355896404
393	2810	1348287853
233	2810	1355060522
102	2811	1327898461
193	2811	1327903177
91	2812	1345448976
19	2812	1345446109
577	2813	1344480603
131	2813	1344351247
91	2814	1353135905
162	2814	1353264358
219	2814	1353481296
12	2815	1349341786
300	2815	1349340709
3	2815	1349340369
650	2815	1345765965
269	2815	1350487823
109	2815	1349526784
415	2816	1353993540
23	2816	1353992146
397	2817	1335246025
121	2817	1335319638
7	2818	1346044385
1	2818	1345997883
30	2818	1345996420
565	2819	1351087940
223	2819	1353954174
492	2820	1347862126
267	2820	1347851853
110	2821	1311510946
567	2821	1311556293
73	2822	1347115594
157	2822	1347111143
19	2823	1342632130
367	2824	1351174640
56	2824	1351187027
10	2824	1351189616
129	2825	1347058633
186	2825	1347065018
23	2825	1347284023
335	2825	1347070047
222	2825	1347068490
93	2825	1347065545
152	2826	1342891769
309	2826	1342914747
80	2827	1347757984
91	2827	1347922889
46	2828	1330961667
260	2828	1331080273
184	2829	1352891101
586	2829	1353146059
289	2830	1352305343
204	2831	1350775407
121	2831	1350795326
190	2832	1349702201
82	2832	1350606200
120	2832	1349696218
109	2832	1349707159
7	2833	1343882126
212	2833	1343914264
526	2833	1343923385
170	2833	1343921939
40	2833	1343937260
36	2833	1343937858
583	2834	1262936791
679	2834	1280197037
17	2835	1328093628
46	2835	1328357516
50	2835	1328272877
68	2835	1328089674
403	2835	1328088236
13	2836	1344049325
144	2836	1344070780
577	2836	1343972520
320	2836	1343996178
362	2836	1344099408
341	2836	1344080945
392	2836	1344129433
350	2837	1349226034
92	2837	1350831680
113	2837	1354975544
328	2838	1348380526
87	2838	1347931546
478	2838	1347937338
139	2839	1313757307
102	2839	1313758596
149	2840	1341248407
91	2840	1341271858
75	2840	1341273842
158	2840	1341272177
83	2841	1335106165
13	2841	1336490194
84	2841	1337436197
212	2842	1349766328
139	2842	1350020334
197	2842	1349784498
244	2842	1350871019
36	2842	1349789643
31	2843	1353773823
415	2843	1353760845
69	2843	1353800414
563	2843	1354894129
316	2843	1353746814
138	2843	1353747550
680	2844	1342918016
309	2844	1342914344
647	2845	1347771660
1	2845	1346633772
444	2845	1346573198
130	2845	1346594269
681	2846	1354811569
682	2846	1296519269
289	2847	1351943704
11	2847	1351755504
208	2848	1330434181
114	2848	1325866280
392	2848	1325858574
489	2849	1335179511
13	2849	1335179927
97	2849	1335135858
438	2850	1349850712
175	2850	1349821839
216	2851	1324115770
683	2851	1323658628
31	2852	1342884373
325	2852	1342883835
70	2853	1346490150
83	2853	1346491160
13	2853	1346473958
82	2853	1346474646
311	2853	1346416821
148	2853	1346427404
162	2853	1355232550
113	2853	1355223731
109	2853	1346477102
341	2853	1346495511
37	2853	1356148809
11	2853	1346519341
447	2853	1355283162
208	2854	1339728067
170	2854	1339684960
390	2854	1339669075
400	2855	1350907327
29	2855	1351014028
70	2856	1349595726
8	2856	1349583491
211	2856	1349585297
107	2857	1353494758
25	2857	1353494505
19	2858	1344156020
303	2859	1348587376
170	2859	1348618540
123	2860	1292031905
215	2861	1349531405
80	2861	1349578083
267	2862	1348042282
346	2862	1348130577
288	2862	1348033640
179	2863	1351962137
428	2863	1351855881
120	2863	1350714060
442	2864	1352598696
161	2864	1352684825
40	2864	1352601596
76	2864	1352608917
286	2865	1347661753
556	2865	1347666758
196	2866	1345718487
78	2866	1345858267
476	2866	1345697745
187	2867	1346297375
76	2867	1345700631
78	2868	1342195637
393	2868	1342101240
136	2869	1315641541
209	2869	1315469946
536	2869	1315647356
412	2869	1315467263
353	2869	1315480314
226	2870	1353302232
684	2871	1349748638
202	2871	1349690173
112	2871	1349689655
12	2872	1347838820
125	2872	1347798080
148	2872	1347792617
267	2872	1347795510
244	2872	1347791958
309	2872	1347778733
10	2872	1347777631
76	2872	1347784905
78	2873	1337234260
322	2873	1337057737
93	2873	1337142591
604	2873	1337185981
165	2874	1315196473
536	2874	1315376051
616	2875	1311154180
483	2876	1352685178
458	2877	1333673883
83	2877	1333812810
42	2877	1333897197
517	2878	1323257522
80	2879	1346996417
86	2879	1347027362
117	2879	1347023095
49	2880	1354012379
1	2881	1348046291
328	2881	1348214908
273	2882	1347980460
155	2882	1348067103
668	2883	1346498442
11	2883	1346466040
7	2884	1343717297
91	2884	1343717727
56	2884	1343728788
588	2884	1343744145
494	2885	1332068517
416	2885	1353732304
82	2885	1352697217
148	2885	1347112431
19	2886	1349564560
186	2886	1349567101
105	2887	1350260174
3	2887	1350258109
113	2887	1350226357
685	2888	1278828208
686	2888	1278782618
77	2889	1348796403
30	2889	1345370027
169	2890	1322095408
50	2890	1322147138
473	2890	1322393764
597	2890	1322096794
311	2891	1348552207
95	2891	1348554289
80	2892	1347520844
159	2892	1350404243
210	2893	1349183801
335	2893	1349326640
463	2894	1350876566
469	2894	1350872153
228	2895	1330475354
208	2895	1330431895
170	2895	1330431872
415	2896	1353575231
154	2896	1353508895
53	2896	1353569049
246	2896	1353575264
95	2896	1353509491
446	2896	1353505369
59	2896	1353593983
12	2897	1351238024
355	2897	1351094290
252	2897	1351094152
19	2898	1341769971
109	2898	1341415166
153	2899	1352895588
84	2899	1352894607
329	2899	1353116984
25	2900	1353915856
52	2900	1353721327
316	2900	1353681014
7	2901	1346467990
82	2901	1346468085
75	2901	1346463443
333	2902	1312684064
396	2902	1322887226
403	2903	1330517515
230	2903	1330642462
22	2904	1345159447
75	2904	1345163552
182	2905	1347366085
127	2905	1339893116
177	2905	1339896150
31	2906	1332866893
106	2906	1332867001
19	2907	1349678845
112	2908	1316000931
90	2908	1315995761
8	2909	1351412152
150	2909	1351408779
350	2909	1351409587
125	2909	1351409622
237	2909	1351413379
123	2910	1294448352
212	2911	1343409578
268	2911	1343423052
75	2911	1343411961
302	2911	1343435808
40	2911	1343424750
152	2911	1343405608
107	2912	1345111644
12	2912	1345076337
13	2912	1345113891
25	2913	1353915591
385	2913	1353913954
281	2914	1336776566
233	2915	1352881215
175	2916	1352536603
189	2916	1352455495
252	2917	1348931323
134	2918	1324778217
8	2919	1348762005
57	2919	1353340754
295	2919	1355702617
269	2920	1351602285
196	2921	1327745195
67	2921	1327833210
582	2921	1327817704
137	2922	1353207833
305	2922	1352958303
204	2922	1353060144
462	2922	1352946003
490	2923	1343254439
391	2923	1343279061
655	2923	1343264406
201	2923	1343191950
178	2923	1343266480
189	2924	1353685575
205	2924	1353663464
62	2925	1350912986
90	2925	1333253848
136	2926	1313457908
346	2926	1313470927
83	2927	1334062003
13	2927	1334061912
311	2928	1344787284
440	2928	1344927996
25	2929	1354119537
175	2929	1353509398
687	2930	1348006238
146	2930	1347841555
76	2930	1347844986
323	2931	1349449508
186	2931	1349417034
23	2931	1349417653
335	2931	1349418936
177	2931	1349396470
128	2931	1349379203
168	2931	1349445959
345	2931	1349449321
50	2932	1344051854
91	2932	1344059699
147	2932	1344123093
207	2933	1344182063
211	2933	1344320450
492	2934	1349449680
8	2934	1348412342
239	2934	1348316111
443	2934	1348364531
53	2934	1348463130
147	2934	1349866559
109	2934	1349660699
457	2935	1349235114
161	2935	1349401163
36	2935	1349274093
91	2936	1347415080
43	2936	1347418167
266	2937	1349924103
3	2937	1349912773
19	2937	1349883576
216	2937	1349910564
316	2937	1349885403
19	2938	1342080758
3	2939	1353859154
546	2939	1353859938
205	2939	1353896354
76	2939	1353858368
44	2940	1352082311
3	2940	1351209396
150	2941	1345988438
82	2941	1345992016
455	2941	1346006761
212	2942	1345427493
86	2942	1345429336
46	2943	1349179498
49	2944	1353566345
82	2944	1353586217
78	2945	1341682738
344	2945	1341678208
31	2946	1342927936
131	2946	1342926403
249	2947	1321117547
258	2947	1318569714
199	2948	1338972955
18	2949	1344131826
355	2949	1344181740
276	2949	1344182096
480	2950	1344315643
109	2950	1344265533
304	2951	1322315905
526	2951	1321957353
149	2952	1343741144
231	2952	1343730752
98	2953	1351793464
358	2953	1351617284
110	2954	1317888329
50	2954	1317880238
154	2955	1352526344
279	2955	1353059524
57	2955	1352604009
78	2956	1343318675
91	2956	1348557848
22	2956	1343351913
410	2957	1324354530
66	2957	1324361185
237	2957	1324355138
309	2957	1324338009
245	2958	1343719938
688	2958	1343710434
217	2959	1349272820
137	2959	1352368877
104	2959	1349283823
150	2960	1349530509
3	2960	1349197975
100	2961	1354031555
305	2961	1354115816
56	2961	1348675677
49	2962	1349258000
66	2962	1349261321
149	2962	1349258587
350	2962	1349390700
457	2962	1349490846
24	2963	1346994707
137	2964	1350451686
155	2964	1350396920
175	2965	1349575582
126	2965	1349578091
169	2966	1331335610
551	2966	1331343167
492	2967	1350998639
98	2967	1350958497
229	2967	1350976742
316	2967	1350985997
298	2968	1345941846
75	2968	1345868308
50	2969	1326526134
483	2969	1326529797
253	2970	1347186455
127	2970	1347549626
104	2970	1347175286
99	2971	1347492066
313	2971	1347635891
102	2971	1347492243
148	2971	1347538164
160	2971	1347501628
390	2971	1347502718
29	2971	1353163196
689	2971	1348223970
162	2972	1353481763
219	2972	1353481546
248	2973	1338587466
177	2973	1338621457
311	2974	1351590869
150	2975	1346531941
13	2975	1346557868
51	2976	1343833314
89	2976	1343882178
316	2977	1347169796
320	2977	1346396699
283	2978	1339895602
89	2978	1339897271
80	2979	1353401327
100	2979	1353393013
215	2980	1345909159
50	2980	1345948912
394	2981	1333199519
67	2981	1333201553
353	2981	1333195934
144	2982	1347109674
148	2982	1347112844
196	2983	1348153559
170	2983	1348192604
19	2984	1344961524
49	2985	1353247456
1	2985	1353237100
155	2985	1353241736
35	2986	1348641560
157	2986	1348586139
290	2987	1353329080
42	2988	1339060474
476	2988	1339075136
356	2988	1339065394
237	2988	1339065405
316	2989	1347721630
10	2989	1347739853
146	2990	1343080993
152	2990	1343149099
429	2991	1342398356
19	2991	1342365664
69	2991	1343030906
361	2992	1303791475
242	2993	1353753717
179	2993	1353753218
38	2993	1353752984
488	2994	1312542312
34	2994	1312518911
50	2995	1353370492
58	2995	1353373801
59	2995	1353370340
584	2996	1311204719
518	2996	1311319535
264	2997	1342267658
37	2997	1342335526
489	2998	1335488347
216	2998	1328788954
70	2999	1349698029
91	2999	1349736474
305	2999	1353674414
35	3000	1344865607
355	3000	1345222106
39	3001	1353459939
138	3001	1353489458
217	3001	1353545700
9	3002	1349024595
22	3002	1349025184
104	3003	1348831195
309	3003	1348839638
76	3003	1348836352
610	3004	1343542632
170	3004	1343477536
152	3004	1343477205
123	3005	1296699224
333	3006	1344228986
7	3006	1344230873
91	3006	1344259107
102	3007	1313064918
235	3007	1313197362
1	3008	1348282192
316	3008	1348311210
415	3009	1353843347
175	3009	1353842310
205	3009	1353841343
31	3010	1345201639
170	3010	1345206173
76	3010	1345198596
84	3011	1331431649
286	3011	1331427307
520	3012	1305028636
237	3012	1304416013
566	3013	1340116189
218	3013	1340114744
135	3013	1340113949
393	3013	1340115188
99	3014	1353235783
185	3014	1353247819
269	3014	1353214697
345	3014	1353221213
415	3015	1353855788
425	3015	1353853162
54	3015	1353858003
94	3015	1353854919
164	3015	1353888990
57	3016	1353057388
406	3017	1289454824
690	3017	1289387017
550	3017	1289406089
37	3017	1289395096
691	3017	1289370114
63	3018	1345022976
311	3018	1345022910
196	3019	1330755024
255	3019	1315104804
335	3019	1315101065
47	3020	1354016957
50	3020	1354016013
137	3020	1354011613
216	3021	1354059852
54	3021	1354028770
277	3021	1354011488
106	3021	1354010586
50	3022	1340635020
75	3022	1340609005
478	3022	1340614620
255	3023	1348101793
158	3023	1348075296
11	3023	1348071867
184	3024	1353596266
49	3024	1353596369
83	3025	1333689520
303	3025	1333927991
115	3025	1333668303
80	3026	1351590268
48	3026	1351601124
159	3026	1351594668
91	3027	1351603617
338	3027	1351644388
98	3027	1351613291
301	3027	1351594842
109	3027	1351604530
410	3028	1347947084
80	3028	1347948133
1	3028	1347963094
212	3028	1347954174
51	3028	1347958108
308	3028	1347956308
397	3029	1345092381
202	3029	1345104965
215	3030	1351948316
44	3030	1351948464
453	3031	1329660325
198	3031	1352707572
136	3032	1348800880
117	3032	1348809176
1	3033	1347711102
130	3033	1347698106
506	3034	1353478590
198	3034	1353477885
100	3035	1352909554
242	3035	1352883317
157	3035	1352880550
18	3036	1318557507
90	3036	1318551862
490	3037	1331445870
36	3037	1336278125
428	3038	1343728596
91	3038	1343723352
131	3038	1343721630
36	3038	1343837257
64	3039	1350040191
692	3039	1350024558
325	3040	1348641187
229	3040	1348674163
186	3040	1348783702
155	3040	1348640168
10	3040	1348655751
11	3040	1348636724
99	3041	1344761544
126	3041	1328529469
660	3042	1335746651
149	3042	1335686169
577	3042	1348839501
563	3042	1354631699
175	3043	1348900302
137	3043	1350519667
80	3044	1348635931
50	3044	1348670583
155	3044	1348634705
10	3045	1347625376
36	3045	1347645763
12	3046	1348783781
48	3046	1352425628
159	3046	1351382374
91	3046	1349440845
338	3046	1351385185
86	3046	1349355521
9	3046	1351361518
82	3046	1351432009
65	3046	1351806855
469	3047	1353685492
196	3048	1333845904
18	3048	1333849854
321	3049	1333543119
37	3049	1333543472
31	3050	1345481419
82	3050	1345478238
239	3050	1345467458
264	3050	1345470701
132	3051	1351677482
98	3051	1351613818
360	3052	1339659684
448	3052	1339672637
259	3052	1339655015
492	3053	1347707492
206	3053	1347699152
1	3053	1347700322
9	3053	1347720865
214	3053	1347699683
121	3053	1347706476
362	3053	1347766419
231	3053	1347709130
525	3054	1354404738
205	3054	1353801066
262	3054	1353677719
134	3055	1333462606
70	3055	1333550497
245	3056	1344511033
202	3056	1344501876
239	3056	1344512875
568	3056	1344530053
109	3056	1344510787
104	3056	1344514164
348	3057	1315518412
140	3057	1315522481
130	3057	1315468066
144	3058	1316221681
90	3058	1316189164
149	3059	1346599468
562	3060	1344309315
397	3060	1344099195
341	3060	1344124223
311	3061	1344617543
148	3061	1344578088
22	3061	1344570449
170	3061	1344642277
216	3061	1344574948
225	3061	1344564975
117	3061	1344653698
109	3061	1344563877
76	3061	1344605512
157	3061	1344571228
206	3062	1346258634
202	3062	1346261110
234	3063	1315013941
353	3063	1315015938
113	3064	1352719207
164	3064	1352719176
184	3065	1352977302
43	3065	1352977396
58	3065	1352977456
286	3066	1328090101
501	3066	1330940911
45	3067	1352268031
1	3067	1351170821
338	3067	1351210698
19	3067	1351145697
177	3067	1351149708
29	3067	1351210224
272	3067	1351165421
249	3068	1346861246
125	3068	1346886383
206	3069	1350488045
318	3069	1350489294
267	3070	1347521610
244	3070	1347514467
64	3071	1350991951
113	3071	1350985499
309	3072	1338595590
37	3072	1338390147
234	3073	1328365477
693	3073	1328369083
366	3074	1326562223
436	3074	1327211481
202	3075	1350623205
52	3075	1354550942
212	3076	1344952199
396	3076	1344917953
207	3076	1344919749
170	3076	1344913142
61	3076	1344915997
127	3076	1344915326
177	3076	1344914162
13	3077	1328752537
112	3077	1328808660
115	3077	1328949564
44	3078	1353457796
184	3078	1353472195
25	3078	1353494011
52	3078	1353467471
226	3078	1353505153
39	3078	1353517816
243	3078	1353457197
175	3078	1353457718
138	3078	1353457210
217	3078	1353457134
189	3078	1353456781
14	3079	1345594581
157	3079	1345603552
275	3080	1311749902
235	3080	1311730073
86	3081	1353671114
52	3081	1353685809
506	3082	1353547746
694	3083	1339381891
312	3084	1311729473
235	3084	1311899958
7	3085	1346041318
513	3085	1345688239
8	3086	1348893429
86	3086	1348886676
184	3087	1353561070
246	3087	1353561803
59	3087	1353560788
31	3088	1343968178
91	3088	1343961855
296	3088	1343961628
170	3088	1343955237
131	3088	1344004173
146	3088	1344004469
8	3089	1347806873
684	3089	1348048557
102	3089	1347797708
183	3090	1353234550
47	3090	1353213314
184	3091	1353217138
555	3091	1346814431
105	3091	1348099752
91	3091	1352949618
311	3091	1345982682
507	3091	1355368261
117	3091	1345943980
178	3091	1344485587
144	3092	1344317665
207	3092	1344331977
93	3092	1344331189
125	3093	1344533585
268	3093	1344596737
148	3093	1344573890
89	3093	1344533917
111	3094	1312432110
403	3094	1312463031
70	3095	1349339564
12	3095	1349305961
190	3095	1349342748
125	3095	1349319728
10	3095	1349314955
410	3096	1341566881
19	3096	1341561552
40	3096	1341564611
237	3096	1341563208
91	3097	1353854144
416	3097	1353823749
104	3097	1353856256
493	3098	1353129924
329	3098	1353140313
124	3099	1318389454
309	3099	1315991722
196	3100	1344936150
7	3100	1344945961
212	3100	1344951300
145	3100	1344954255
239	3100	1344948114
121	3100	1344952052
207	3100	1344956995
69	3100	1344947973
146	3100	1344937176
152	3100	1344942188
134	3101	1345216021
80	3101	1348031634
298	3102	1350548927
113	3102	1350544669
97	3103	1336013945
40	3103	1342114573
20	3104	1345596836
175	3104	1352680790
146	3105	1344128346
104	3105	1344046801
35	3105	1343984868
208	3106	1347808513
56	3106	1347811275
267	3106	1347845871
48	3107	1351601630
1	3108	1345952380
81	3108	1345977788
91	3109	1346715510
75	3109	1346715252
100	3110	1353470973
232	3110	1353458043
22	3110	1353462666
205	3110	1353462463
523	3110	1353494000
345	3110	1353465228
48	3111	1353673926
50	3111	1353672806
91	3111	1353674964
305	3111	1353671804
38	3111	1353673579
146	3111	1353671850
78	3112	1335202884
20	3112	1335886875
142	3113	1341798240
66	3113	1343621957
50	3113	1343632422
91	3113	1343714317
350	3113	1343599359
261	3113	1343661198
239	3113	1343654112
302	3113	1343610088
184	3114	1352213685
289	3114	1352217005
162	3114	1352215230
243	3114	1352215428
186	3114	1352214880
269	3114	1352222332
29	3114	1352224600
252	3114	1352214787
80	3115	1353198747
162	3115	1353085820
586	3115	1353141848
93	3115	1353120278
125	3116	1347973156
158	3116	1347957482
10	3116	1351182417
84	3117	1319876692
695	3117	1321163712
44	3118	1353501448
149	3118	1353515056
86	3118	1353498933
98	3118	1353498127
223	3118	1353516637
164	3118	1353578046
676	3119	1326197892
18	3119	1326330976
376	3119	1326191432
264	3120	1345883678
355	3121	1343205022
76	3121	1343205183
351	3122	1350032642
175	3122	1350032757
112	3123	1316092701
90	3123	1316053381
660	3124	1341397353
90	3125	1324748769
68	3126	1323230312
336	3126	1323102662
91	3127	1339651643
363	3127	1304127723
44	3128	1352351663
184	3128	1352347338
98	3128	1352647193
244	3128	1352351940
491	3129	1305472973
550	3129	1305563659
64	3130	1353659952
54	3130	1353684096
155	3130	1353673746
286	3131	1345854227
338	3132	1353846607
305	3132	1353900229
8	3133	1346382187
104	3133	1346067001
367	3134	1320805162
112	3134	1320814314
322	3135	1332776153
172	3135	1332768667
24	3136	1340760854
527	3136	1341069045
196	3137	1334975594
121	3137	1334753696
313	3138	1348918278
229	3138	1349964038
457	3139	1347979485
376	3140	1328523266
67	3140	1328525452
312	3141	1312713363
84	3141	1312541974
335	3141	1312544812
222	3141	1312601904
114	3141	1321179799
40	3142	1351857414
225	3142	1351833275
144	3143	1334715759
676	3143	1334720353
121	3143	1335025477
13	3144	1325909332
27	3144	1325936625
324	3145	1348634213
107	3145	1348634609
696	3146	1353459857
44	3146	1353025600
10	3146	1352999569
196	3147	1328451752
422	3147	1328443794
556	3148	1342874847
46	3148	1342878862
128	3148	1342883779
289	3149	1352480065
556	3150	1315752457
242	3151	1353807680
51	3151	1353814076
94	3151	1353810165
13	3152	1334380247
180	3152	1334408813
1	3153	1348276223
212	3153	1348288603
22	3154	1348309769
147	3154	1348374713
155	3154	1348295774
69	3155	1334731757
30	3155	1335972870
13	3156	1338361580
42	3156	1338374572
14	3157	1348483603
195	3157	1352771745
316	3157	1347681413
208	3158	1314667530
461	3158	1312143530
602	3158	1317823915
13	3159	1335003837
149	3159	1335025010
20	3159	1335208863
455	3159	1334981385
84	3160	1350732458
222	3160	1347697899
267	3160	1347798396
7	3161	1343057529
129	3161	1343058793
32	3162	1345991281
78	3162	1346006376
1	3162	1345989319
186	3162	1345991104
165	3163	1334636664
323	3163	1334663678
396	3163	1334638426
80	3164	1347521381
66	3164	1347507751
43	3164	1347512395
99	3165	1350432149
258	3165	1350474605
437	3165	1350495665
7	3166	1346044902
148	3166	1346045325
8	3167	1345449799
150	3167	1344532394
46	3167	1345477573
149	3167	1344537483
440	3167	1340389853
153	3168	1345562679
150	3168	1345600623
32	3168	1345569131
50	3168	1345592097
176	3168	1346220412
405	3168	1345597721
19	3169	1345565999
125	3169	1345579609
279	3169	1345605670
170	3169	1345591480
75	3169	1345562456
510	3169	1345596651
158	3169	1345599567
36	3169	1345565073
98	3170	1318258747
431	3170	1318341028
417	3171	1343094675
130	3171	1343121682
70	3172	1344173754
46	3172	1344167142
50	3172	1344148883
91	3172	1344221391
386	3172	1344168219
146	3172	1344175931
36	3172	1344208018
70	3173	1338816694
13	3173	1338817772
83	3174	1352786200
12	3174	1352803588
48	3175	1352750526
289	3175	1352816431
86	3175	1352862779
81	3175	1352782287
65	3175	1352902482
160	3175	1352732574
546	3175	1352890348
269	3175	1352907806
355	3175	1352921665
36	3175	1352753474
242	3176	1348118030
91	3176	1348129530
56	3176	1348141402
263	3176	1348681695
655	3176	1348189009
333	3177	1346397782
91	3177	1346546348
86	3177	1347025893
226	3177	1354924857
11	3177	1346768386
321	3178	1352860475
202	3178	1352898875
289	3178	1352852490
81	3178	1352877543
211	3178	1352869508
155	3178	1352822335
280	3178	1352868589
208	3179	1316341981
144	3179	1316347016
403	3179	1316329074
64	3180	1351516482
425	3180	1351517183
104	3181	1347175188
393	3181	1343660045
32	3182	1346685627
311	3182	1346667499
624	3183	1287202780
626	3183	1287202036
476	3184	1348330793
439	3184	1348149290
322	3185	1334800401
105	3185	1334777937
67	3185	1334709121
218	3186	1343319617
60	3186	1343337796
361	3186	1343369014
170	3186	1343319521
216	3186	1343316764
7	3187	1346503594
150	3187	1346504242
91	3187	1346502673
147	3187	1346559781
395	3187	1346520769
263	3187	1346670534
437	3188	1352034459
177	3188	1352268003
228	3189	1339456710
397	3189	1342602452
19	3190	1343368833
44	3191	1353329213
324	3191	1353317866
47	3191	1353318250
49	3191	1353317385
50	3191	1353370921
3	3191	1353315007
52	3191	1353314588
125	3191	1353354249
39	3191	1353321568
162	3191	1353315307
91	3192	1349167915
146	3192	1349172835
135	3193	1305608834
184	3194	1353333766
39	3194	1353306132
139	3195	1328769036
70	3196	1349009523
252	3196	1349020981
371	3197	1353122695
305	3197	1353120673
120	3198	1349533727
146	3198	1349484922
215	3199	1325505654
88	3199	1325512567
354	3200	1352777987
195	3200	1352777875
107	3201	1344263333
63	3201	1344316456
130	3201	1344302199
3	3202	1353367115
52	3202	1353396522
496	3202	1353380088
58	3202	1353366777
49	3203	1353598004
416	3203	1353598152
162	3203	1353569565
100	3204	1353074763
