443	963	0
229	244	0
25	554	0
262	834	0
281	465	0
458	33	0
155	276	0
244	42	0
20	502	0
768	106	0
236	251	0
525	32	0
538	50	0
111	476	0
177	126	0
316	158	0
315	52	0
80	250	0
362	308	0
469	41	0
310	169	0
262	812	0
862	652	0
84	744	0
193	41	0
209	209	0
111	258	0
217	460	0
80	552	0
508	501	0
566	803	0
357	65	0
137	433	0
849	268	0
293	77	0
539	935	0
458	767	0
33	463	0
1152	142	0
60	416	0
44	535	0
672	901	0
266	891	0
366	28	0
64	19	0
19	174	0
8	357	0
539	97	0
745	218	0
299	6	0
263	780	0
266	140	0
744	281	0
771	181	0
119	274	0
809	831	0
72	271	0
392	874	0
215	106	0
220	56	0
252	167	0
56	284	0
606	1052	0
76	292	0
882	250	0
81	259	0
178	962	0
291	50	0
540	647	0
256	11	0
77	849	0
248	355	0
346	152	0
31	294	0
134	278	0
250	409	0
81	373	0
208	357	0
3	400	0
410	61	0
184	152	0
126	19	0
352	473	0
138	294	0
574	308	0
12	703	0
109	94	0
259	534	0
250	42	0
207	592	0
592	513	0
11	172	0
56	50	0
452	391	0
315	83	0
114	473	0
40	459	0
552	276	0
68	425	0
89	64	0
181	114	0
599	299	0
229	447	0
60	44	0
244	268	0
49	207	0
59	113	0
410	540	0
403	139	0
505	168	0
98	61	0
463	728	0
790	366	0
678	350	0
119	188	0
84	278	0
520	412	0
672	178	0
19	19	0
776	649	0
535	98	0
1046	80	0
116	303	0
661	32	0
184	476	0
266	668	0
366	1261	0
81	382	0
59	69	0
310	27	0
361	294	0
534	244	0
448	88	0
112	351	0
64	94	0
294	261	0
840	944	0
77	301	0
327	308	0
308	42	0
124	491	0
110	69	0
505	705	0
513	236	0
180	126	0
202	575	0
670	45	0
207	4	0
729	825	0
194	147	0
94	6	0
439	110	0
61	323	0
463	465	0
476	276	0
670	451	0
56	704	0
109	585	0
598	119	0
126	233	0
27	874	0
513	69	0
305	73	0
20	305	0
234	463	0
566	321	0
385	385	0
17	52	0
416	791	0
29	94	0
706	61	0
351	301	0
246	175	0
361	198	0
178	166	0
414	680	0
147	281	0
242	505	0
8	621	0
372	139	0
180	263	0
199	552	0
77	978	0
32	275	0
558	468	0
76	156	0
200	557	0
338	29	0
118	276	0
29	204	0
77	113	0
418	25	0
469	39	0
737	87	0
209	207	0
33	566	0
259	29	0
410	104	0
231	33	0
244	459	0
696	305	0
243	72	0
11	211	0
282	599	0
42	80	0
525	183	0
743	569	0
352	207	0
488	103	0
320	213	0
566	194	0
77	122	0
31	61	0
212	357	0
929	205	0
34	244	0
396	155	0
174	59	0
81	60	0
200	288	0
212	703	0
231	415	0
29	40	0
90	212	0
573	255	0
667	1010	0
943	243	0
552	362	0
174	58	0
792	73	0
77	180	0
1010	11	0
581	574	0
228	473	0
40	375	0
41	572	0
60	397	0
522	891	0
766	67	0
706	1234	0
65	361	0
259	2	0
139	80	0
6	467	0
21	315	0
854	334	0
854	60	0
276	94	0
276	152	0
18	853	0
8	329	0
540	693	0
33	321	0
45	259	0
536	447	0
40	557	0
59	637	0
285	260	0
75	28	0
68	110	0
372	140	0
463	907	0
96	619	0
177	7	0
351	15	0
75	61	0
6	94	0
135	68	0
1018	703	0
133	728	0
303	171	0
84	461	0
177	882	0
815	249	0
258	790	0
144	528	0
678	575	0
488	1086	0
181	447	0
491	447	0
315	147	0
321	126	0
718	718	0
292	244	0
276	88	0
340	246	0
790	678	0
581	581	0
36	115	0
207	705	0
208	124	0
626	1243	0
980	35	0
310	753	0
409	327	0
77	234	0
1046	211	0
578	140	0
360	853	0
242	181	0
181	124	0
282	124	0
708	155	0
465	57	0
153	141	0
154	438	0
1047	155	0
706	554	0
111	188	0
706	152	0
322	1009	0
12	115	0
146	75	0
320	633	0
813	243	0
452	335	0
862	225	0
41	140	0
538	119	0
264	15	0
712	16	0
96	307	0
476	11	0
372	840	0
340	356	0
261	194	0
572	281	0
57	621	0
348	608	0
110	505	0
75	90	0
436	774	0
539	635	0
491	77	0
458	168	0
84	624	0
282	502	0
116	53	0
29	412	0
260	1105	0
1154	624	0
171	237	0
537	394	0
161	161	0
543	462	0
80	465	0
1046	198	0
258	167	0
573	25	0
781	328	0
76	215	0
1079	134	0
65	1105	0
121	491	0
44	581	0
44	207	0
264	400	0
225	502	0
263	672	0
697	41	0
309	473	0
447	600	0
80	1	0
255	476	0
396	729	0
65	246	0
520	110	0
119	103	0
968	474	0
268	825	0
40	476	0
119	40	0
678	293	0
285	69	0
410	58	0
104	168	0
139	6	0
69	434	0
438	502	0
703	693	0
35	81	0
520	557	0
178	428	0
465	416	0
56	119	0
139	552	0
122	791	0
715	6	0
882	334	0
193	1108	0
599	65	0
262	183	0
268	705	0
230	301	0
346	285	0
22	1053	0
522	573	0
30	193	0
502	259	0
68	502	0
167	400	0
3	531	0
213	67	0
383	246	0
309	42	0
174	621	0
167	366	0
308	162	0
620	233	0
75	364	0
59	297	0
174	94	0
60	266	0
302	249	0
386	158	0
794	141	0
172	552	0
430	133	0
246	436	0
234	575	0
308	329	0
540	11	0
684	284	0
233	207	0
126	418	0
1078	718	0
40	434	0
35	275	0
14	68	0
200	818	0
321	552	0
126	469	0
288	473	0
1017	557	0
598	27	0
27	56	0
524	557	0
64	728	0
147	791	0
259	978	0
41	861	0
241	361	0
193	40	0
394	395	0
391	428	0
147	140	0
229	11	0
248	658	0
340	958	0
119	542	0
215	870	0
123	241	0
194	409	0
491	278	0
464	169	0
375	993	0
168	305	0
473	357	0
781	624	0
574	557	0
394	41	0
261	14	0
8	907	0
57	1102	0
105	944	0
187	305	0
469	156	0
693	416	0
576	288	0
581	259	0
259	489	0
536	12	0
310	350	0
49	850	0
176	557	0
964	525	0
12	253	0
298	308	0
168	465	0
691	947	0
412	141	0
1156	1167	0
111	881	0
156	259	0
599	375	0
749	477	0
88	944	0
461	474	0
154	259	0
854	293	0
1004	58	0
111	310	0
31	156	0
499	241	0
361	110	0
355	244	0
468	722	0
19	432	0
110	678	0
233	118	0
446	964	0
612	255	0
315	33	0
19	944	0
305	313	0
57	137	0
706	803	0
147	67	0
181	241	0
185	291	0
104	167	0
321	209	0
124	64	0
44	338	0
65	288	0
31	276	0
371	619	0
371	1154	0
869	869	0
126	882	0
15	77	0
235	16	0
60	935	0
410	693	0
276	410	0
268	155	0
215	193	0
467	1046	0
193	134	0
133	203	0
310	308	0
255	5	0
28	362	0
138	420	0
194	88	0
332	315	0
837	774	0
782	793	0
17	532	0
6	733	0
84	3	0
433	126	0
61	202	0
378	19	0
68	735	0
581	213	0
54	139	0
59	6	0
140	16	0
581	31	0
113	154	0
69	232	0
477	264	0
745	1079	0
77	170	0
76	494	0
229	255	0
473	258	0
4	693	0
463	563	0
175	122	0
1223	303	0
460	168	0
17	251	0
27	314	0
333	401	0
1265	430	0
362	599	0
41	201	0
51	307	0
343	475	0
213	338	0
32	229	0
346	722	0
154	193	0
534	172	0
1017	84	0
386	92	0
988	139	0
32	883	0
598	133	0
409	728	0
104	27	0
352	231	0
58	647	0
231	592	0
73	133	0
136	737	0
475	806	0
637	259	0
244	575	0
702	678	0
537	42	0
184	626	0
146	126	0
352	892	0
116	240	0
348	223	0
250	594	0
73	944	0
252	691	0
651	451	0
357	261	0
495	104	0
463	188	0
246	535	0
230	32	0
581	513	0
308	558	0
67	58	0
1079	1079	0
782	672	0
432	342	0
394	474	0
697	754	0
19	33	0
172	557	0
12	409	0
25	246	0
68	213	0
116	60	0
152	39	0
293	152	0
35	166	0
33	345	0
324	181	0
626	805	0
58	381	0
385	29	0
325	219	0
10	98	0
989	301	0
816	260	0
228	12	0
31	409	0
60	306	0
607	806	0
249	329	0
563	215	0
259	153	0
185	571	0
305	353	0
200	41	0
285	791	0
882	288	0
228	389	0
443	862	0
51	128	0
65	678	0
262	949	0
249	124	0
469	45	0
790	1009	0
19	642	0
67	80	0
32	463	0
351	344	0
454	492	0
258	181	0
564	167	0
473	728	0
445	266	0
142	37	0
60	169	0
186	342	0
260	315	0
174	259	0
122	207	0
185	158	0
278	178	0
200	600	0
68	261	0
81	321	0
818	489	0
445	403	0
68	19	0
751	223	0
782	19	0
133	782	0
608	476	0
177	1266	0
231	505	0
536	228	0
708	502	0
40	468	0
27	255	0
768	364	0
2	557	0
144	882	0
122	90	0
59	237	0
351	3	0
207	709	0
459	41	0
250	213	0
525	155	0
310	366	0
59	138	0
258	114	0
105	774	0
22	475	0
246	33	0
105	54	0
61	825	0
308	585	0
477	308	0
53	61	0
57	146	0
139	491	0
321	242	0
701	876	0
310	35	0
80	883	0
470	544	0
225	680	0
143	134	0
525	260	0
76	373	0
114	172	0
146	266	0
780	178	0
75	6	0
296	68	0
109	288	0
581	464	0
268	264	0
703	112	0
372	1235	0
394	695	0
35	1068	0
975	570	0
259	58	0
169	438	0
225	993	0
121	228	0
153	329	0
462	205	0
443	560	0
26	26	0
372	475	0
61	228	0
180	293	0
463	76	0
139	294	0
460	50	0
612	491	0
276	259	0
171	552	0
350	122	0
241	76	0
60	535	0
309	681	0
409	258	0
154	25	0
42	600	0
49	1266	0
122	360	0
119	95	0
113	459	0
139	28	0
1223	193	0
116	373	0
61	44	0
14	198	0
705	19	0
465	768	0
152	65	0
476	594	0
65	147	0
715	27	0
113	27	0
469	193	0
186	1243	0
80	194	0
144	557	0
60	831	0
64	672	0
161	351	0
882	854	0
474	776	0
303	439	0
629	747	0
1018	172	0
1013	834	0
351	540	0
186	672	0
22	92	0
306	355	0
156	313	0
95	266	0
42	501	0
18	658	0
147	181	0
884	626	0
837	32	0
20	573	0
225	944	0
242	76	0
288	194	0
208	147	0
276	278	0
17	357	0
409	516	0
637	67	0
119	11	0
303	255	0
310	146	0
491	224	0
217	40	0
11	75	0
606	128	0
75	303	0
193	83	0
259	198	0
126	224	0
733	4	0
294	703	0
29	90	0
246	831	0
77	409	0
475	841	0
366	352	0
302	133	0
213	409	0
370	4	0
346	738	0
134	133	0
308	535	0
536	119	0
53	119	0
535	193	0
231	435	0
15	344	0
36	314	0
355	261	0
425	259	0
520	209	0
236	230	0
175	255	0
217	260	0
231	231	0
32	722	0
135	108	0
573	355	0
320	362	0
76	249	0
207	140	0
158	81	0
475	164	0
14	438	0
1010	29	0
229	69	0
537	803	0
394	1009	0
141	362	0
312	334	0
83	211	0
202	250	0
623	392	0
69	911	0
94	198	0
134	142	0
204	281	0
901	370	0
139	707	0
17	111	0
65	618	0
768	80	0
562	112	0
299	113	0
250	282	0
1060	188	0
24	217	0
88	309	0
14	531	0
865	124	0
599	167	0
474	183	0
199	231	0
73	157	0
355	1009	0
258	294	0
235	25	0
463	524	0
1223	552	0
155	204	0
18	19	0
123	330	0
14	241	0
316	918	0
202	60	0
2	513	0
626	626	0
242	31	0
47	935	0
254	282	0
171	282	0
241	224	0
949	181	0
33	50	0
268	958	0
351	217	0
592	585	0
64	152	0
348	171	0
61	566	0
293	231	0
6	493	0
139	74	0
775	775	0
84	672	0
181	224	0
202	118	0
626	498	0
104	16	0
114	642	0
68	532	0
33	180	0
729	68	0
357	104	0
167	237	0
617	600	0
292	41	0
137	258	0
572	409	0
315	371	0
462	103	0
449	103	0
840	462	0
258	460	0
576	8	0
352	435	0
564	76	0
842	19	0
68	259	0
47	50	0
249	16	0
8	706	0
443	375	0
843	615	0
184	198	0
47	29	0
535	104	0
791	467	0
963	328	0
322	1018	0
837	275	0
465	260	0
69	146	0
25	308	0
271	168	0
371	263	0
608	171	0
242	467	0
175	155	0
862	1050	0
536	171	0
431	76	0
282	447	0
513	373	0
276	126	0
207	874	0
1010	61	0
458	464	0
43	502	0
152	80	0
138	40	0
176	693	0
370	3	0
94	156	0
362	233	0
88	28	0
14	409	0
356	514	0
61	8	0
24	50	0
15	858	0
119	986	0
452	18	0
122	670	0
416	42	0
150	272	0
121	790	0
538	430	0
372	986	0
217	207	0
223	193	0
27	245	0
155	54	0
3	366	0
215	600	0
463	572	0
617	113	0
750	28	0
153	22	0
33	464	0
661	228	0
540	152	0
299	308	0
578	42	0
204	263	0
234	61	0
538	452	0
194	29	0
394	6	0
18	476	0
410	44	0
134	173	0
244	59	0
452	458	0
113	52	0
32	594	0
144	285	0
449	127	0
794	335	0
666	463	0
901	89	0
315	427	0
415	250	0
235	11	0
315	64	0
43	169	0
7	734	0
57	528	0
249	535	0
138	647	0
299	416	0
27	705	0
357	59	0
89	351	0
502	16	0
623	560	0
714	279	0
25	19	0
1134	97	0
351	600	0
4	13	0
607	127	0
118	552	0
238	312	0
596	876	0
202	305	0
608	40	0
25	351	0
790	200	0
113	152	0
236	434	0
20	309	0
414	414	0
171	907	0
8	502	0
15	19	0
73	375	0
25	124	0
118	50	0
276	947	0
281	284	0
119	536	0
362	412	0
446	129	0
537	557	0
271	947	0
76	106	0
207	637	0
242	111	0
1191	28	0
306	77	0
119	402	0
1152	187	0
572	309	0
177	925	0
394	137	0
416	122	0
360	25	0
299	854	0
857	142	0
840	275	0
44	552	0
697	278	0
271	282	0
308	539	0
391	183	0
60	281	0
599	729	0
114	223	0
502	90	0
51	155	0
1047	703	0
477	351	0
537	25	0
140	33	0
32	249	0
77	315	0
185	89	0
721	44	0
225	155	0
133	185	0
749	949	0
416	16	0
715	240	0
83	882	0
350	217	0
54	193	0
502	882	0
271	734	0
20	794	0
41	167	0
181	316	0
65	325	0
227	285	0
32	246	0
233	563	0
681	61	0
445	72	0
448	1108	0
400	400	0
715	854	0
281	45	0
32	695	0
378	248	0
305	1111	0
391	624	0
72	672	0
314	278	0
11	137	0
252	155	0
309	503	0
19	1005	0
42	12	0
432	353	0
465	115	0
251	41	0
619	705	0
242	24	0
28	198	0
32	525	0
29	409	0
1047	255	0
415	790	0
815	393	0
297	80	0
389	323	0
389	608	0
168	599	0
193	734	0
439	476	0
712	32	0
212	228	0
355	266	0
301	373	0
58	152	0
244	426	0
321	706	0
80	61	0
394	69	0
31	39	0
469	44	0
229	436	0
242	426	0
178	958	0
325	346	0
566	60	0
282	908	0
12	264	0
328	164	0
366	344	0
6	247	0
215	147	0
33	96	0
76	1009	0
187	166	0
452	278	0
1047	61	0
552	29	0
261	80	0
448	608	0
596	436	0
540	171	0
3	325	0
154	135	0
119	680	0
338	293	0
737	97	0
36	793	0
467	75	0
712	61	0
333	308	0
729	57	0
164	218	0
174	552	0
180	412	0
119	809	0
260	703	0
15	181	0
174	137	0
314	315	0
381	122	0
678	50	0
297	729	0
135	41	0
744	171	0
147	58	0
502	293	0
520	282	0
535	229	0
186	171	0
250	412	0
617	412	0
308	281	0
599	635	0
155	864	0
837	944	0
155	264	0
599	44	0
308	432	0
76	254	0
461	705	0
81	534	0
558	447	0
427	882	0
186	577	0
41	300	0
805	951	0
28	154	0
475	462	0
884	243	0
236	557	0
221	241	0
325	874	0
1017	139	0
706	489	0
882	816	0
44	456	0
25	292	0
208	295	0
315	156	0
118	278	0
122	4	0
236	68	0
361	1108	0
1026	525	0
572	523	0
76	475	0
174	110	0
231	200	0
534	303	0
235	33	0
27	417	0
790	693	0
901	1013	0
1191	17	0
268	104	0
140	352	0
189	718	0
268	53	0
32	307	0
837	150	0
3	181	0
258	729	0
282	853	0
315	51	0
537	114	0
499	76	0
80	911	0
610	386	0
534	393	0
315	129	0
537	167	0
126	734	0
308	31	0
58	576	0
658	76	0
939	456	0
209	233	0
447	110	0
151	624	0
371	112	0
415	126	0
45	599	0
543	1265	0
818	16	0
11	400	0
104	447	0
513	478	0
154	400	0
433	281	0
462	461	0
502	458	0
715	181	0
95	753	0
324	139	0
791	112	0
459	13	0
41	65	0
651	780	0
712	114	0
637	122	0
352	295	0
293	473	0
235	393	0
116	460	0
461	95	0
474	83	0
264	196	0
576	59	0
12	394	0
52	89	0
552	255	0
104	75	0
57	15	0
58	35	0
416	24	0
17	729	0
854	345	0
366	362	0
62	217	0
361	282	0
177	565	0
476	224	0
32	287	0
293	42	0
133	104	0
244	513	0
118	306	0
19	1115	0
891	181	0
80	74	0
302	552	0
122	647	0
494	3	0
255	259	0
114	111	0
910	451	0
109	138	0
202	172	0
281	44	0
849	790	0
282	469	0
172	394	0
854	17	0
242	594	0
463	554	0
552	77	0
244	202	0
414	606	0
459	153	0
460	738	0
520	302	0
539	77	0
469	400	0
180	115	0
8	342	0
544	1050	0
96	391	0
104	310	0
862	403	0
525	167	0
557	513	0
366	307	0
1112	193	0
88	213	0
17	600	0
94	365	0
1046	217	0
268	14	0
536	874	0
104	40	0
305	794	0
59	329	0
1223	80	0
285	288	0
95	175	0
597	37	0
123	465	0
476	357	0
137	814	0
281	97	0
362	278	0
12	552	0
177	525	0
258	477	0
356	529	0
225	811	0
262	215	0
137	88	0
13	90	0
366	139	0
681	276	0
133	181	0
501	156	0
34	730	0
213	473	0
253	491	0
30	41	0
57	853	0
154	12	0
590	451	0
252	250	0
328	225	0
185	838	0
282	170	0
297	574	0
356	73	0
150	50	0
356	97	0
309	114	0
113	554	0
715	43	0
306	258	0
606	538	0
6	463	0
840	536	0
534	438	0
175	31	0
155	301	0
372	142	0
305	139	0
425	202	0
114	14	0
581	352	0
57	308	0
520	168	0
310	237	0
40	790	0
1060	705	0
127	127	0
155	19	0
384	223	0
566	33	0
381	329	0
445	619	0
849	69	0
76	907	0
138	110	0
383	76	0
501	463	0
629	770	0
691	854	0
315	266	0
412	476	0
3	188	0
303	505	0
729	315	0
351	334	0
299	12	0
11	566	0
1060	794	0
111	814	0
463	58	0
72	97	0
458	39	0
840	332	0
268	275	0
706	25	0
259	488	0
452	430	0
54	240	0
432	378	0
110	261	0
177	476	0
653	279	0
443	50	0
279	525	0
14	282	0
466	448	0
438	266	0
264	140	0
259	39	0
124	169	0
105	246	0
207	338	0
949	699	0
8	562	0
8	144	0
770	474	0
84	33	0
301	231	0
175	528	0
15	313	0
294	389	0
854	112	0
77	708	0
3	24	0
678	887	0
815	865	0
523	76	0
396	433	0
77	17	0
394	18	0
416	350	0
111	703	0
439	41	0
702	246	0
426	223	0
253	599	0
146	106	0
536	413	0
539	266	0
668	884	0
328	652	0
35	328	0
391	263	0
11	207	0
88	562	0
186	452	0
113	513	0
76	360	0
513	505	0
51	1050	0
249	230	0
17	417	0
116	16	0
207	269	0
310	181	0
513	535	0
663	218	0
36	834	0
361	531	0
862	1086	0
43	174	0
661	295	0
4	31	0
17	58	0
193	296	0
59	11	0
351	729	0
32	512	0
443	205	0
536	356	0
321	722	0
475	980	0
293	346	0
558	81	0
355	729	0
174	463	0
737	737	0
714	36	0
302	505	0
418	297	0
259	362	0
989	28	0
350	256	0
244	558	0
695	258	0
350	139	0
412	708	0
61	364	0
459	59	0
68	430	0
139	250	0
193	705	0
315	827	0
256	313	0
199	305	0
3	436	0
35	451	0
276	69	0
177	147	0
271	305	0
18	208	0
181	465	0
7	512	0
417	409	0
581	729	0
208	250	0
1010	400	0
72	83	0
138	394	0
412	94	0
298	297	0
409	776	0
352	133	0
123	80	0
703	313	0
229	171	0
88	181	0
293	873	0
95	76	0
139	265	0
1006	257	0
874	944	0
276	393	0
532	608	0
1069	138	0
59	362	0
321	156	0
236	35	0
425	458	0
177	373	0
584	308	0
13	693	0
229	366	0
599	50	0
114	244	0
111	174	0
246	394	0
266	155	0
1047	790	0
57	178	0
170	76	0
383	307	0
57	523	0
608	261	0
60	369	0
581	416	0
123	357	0
465	282	0
874	184	0
262	501	0
854	537	0
214	139	0
17	35	0
6	167	0
97	83	0
75	224	0
44	278	0
206	699	0
246	327	0
147	174	0
29	569	0
351	734	0
729	501	0
199	250	0
543	184	0
40	282	0
189	36	0
426	352	0
215	473	0
281	224	0
215	229	0
14	13	0
248	436	0
193	15	0
215	269	0
14	114	0
167	438	0
147	375	0
56	809	0
351	118	0
156	29	0
172	118	0
515	881	0
12	978	0
260	416	0
113	2	0
60	337	0
708	168	0
302	255	0
184	963	0
322	394	0
321	366	0
346	1009	0
467	849	0
309	402	0
595	491	0
61	278	0
458	540	0
88	350	0
491	351	0
525	465	0
76	925	0
282	156	0
15	64	0
174	115	0
133	209	0
315	935	0
276	246	0
261	236	0
292	296	0
1265	35	0
17	207	0
581	293	0
141	27	0
11	729	0
60	297	0
706	302	0
27	90	0
189	378	0
463	456	0
743	142	0
301	175	0
155	175	0
242	138	0
428	874	0
228	537	0
261	33	0
537	177	0
540	467	0
41	435	0
11	828	0
19	308	0
200	309	0
19	729	0
41	17	0
64	412	0
325	501	0
80	50	0
325	703	0
1098	309	0
780	335	0
314	12	0
14	618	0
573	949	0
361	1047	0
19	278	0
260	935	0
355	293	0
430	128	0
114	438	0
1026	353	0
315	900	0
69	30	0
619	139	0
433	137	0
281	15	0
242	327	0
147	864	0
809	133	0
11	255	0
80	44	0
212	412	0
80	394	0
152	30	0
422	182	0
28	253	0
172	42	0
384	209	0
77	232	0
465	881	0
35	89	0
436	413	0
264	884	0
153	263	0
77	382	0
535	321	0
308	786	0
301	468	0
667	119	0
854	45	0
412	617	0
185	935	0
2	229	0
305	41	0
447	224	0
635	531	0
366	703	0
35	465	0
19	275	0
2	152	0
146	61	0
409	452	0
447	18	0
19	127	0
503	12	0
213	705	0
120	809	0
243	34	0
1069	301	0
112	265	0
460	266	0
181	140	0
338	169	0
809	948	0
8	65	0
676	413	0
599	525	0
44	251	0
874	624	0
552	846	0
258	417	0
299	294	0
69	171	0
61	662	0
513	209	0
204	17	0
259	194	0
573	139	0
436	162	0
388	126	0
443	699	0
259	922	0
619	383	0
61	635	0
168	124	0
24	278	0
321	110	0
111	489	0
255	25	0
146	814	0
81	44	0
617	27	0
469	476	0
88	230	0
171	635	0
184	134	0
65	124	0
572	459	0
200	147	0
963	1098	0
127	519	0
1098	183	0
697	518	0
126	722	0
104	693	0
370	155	0
155	51	0
536	439	0
790	285	0
362	362	0
539	803	0
525	37	0
325	135	0
477	147	0
234	89	0
743	1004	0
33	1018	0
293	104	0
134	91	0
346	488	0
105	475	0
417	171	0
410	344	0
233	285	0
176	115	0
51	351	0
199	64	0
22	258	0
65	270	0
41	375	0
1046	883	0
27	284	0
473	265	0
1047	565	0
140	436	0
270	409	0
438	167	0
854	409	0
310	176	0
691	375	0
12	726	0
691	278	0
33	251	0
381	815	0
249	252	0
781	652	0
168	13	0
820	569	0
458	536	0
706	115	0
840	429	0
199	438	0
6	557	0
579	340	0
910	353	0
69	35	0
65	263	0
1223	366	0
366	959	0
394	394	0
248	670	0
58	388	0
552	58	0
608	412	0
305	53	0
544	225	0
670	4	0
499	112	0
412	658	0
430	737	0
65	321	0
447	194	0
268	498	0
176	69	0
69	126	0
375	157	0
345	168	0
417	1098	0
469	585	0
246	306	0
537	469	0
394	362	0
120	805	0
505	346	0
126	265	0
534	513	0
276	175	0
332	268	0
475	596	0
306	104	0
351	831	0
308	122	0
539	352	0
447	104	0
712	44	0
41	947	0
232	416	0
461	414	0
338	126	0
187	186	0
320	29	0
525	67	0
113	250	0
281	112	0
49	313	0
854	155	0
255	599	0
161	705	0
143	980	0
68	516	0
436	485	0
842	134	0
436	203	0
18	463	0
1242	120	0
534	705	0
110	1	0
75	678	0
35	370	0
513	215	0
126	355	0
175	77	0
270	54	0
302	139	0
25	887	0
939	16	0
60	366	0
465	703	0
81	155	0
112	861	0
608	285	0
249	469	0
668	139	0
95	1010	0
428	362	0
215	215	0
11	617	0
139	999	0
3	703	0
791	244	0
243	357	0
121	412	0
626	1086	0
207	831	0
77	236	0
153	744	0
124	155	0
111	3	0
1018	465	0
1178	394	0
525	140	0
146	26	0
350	75	0
759	76	0
44	346	0
398	263	0
184	217	0
158	268	0
116	230	0
118	744	0
299	540	0
458	250	0
315	370	0
116	476	0
31	366	0
174	537	0
14	502	0
418	111	0
513	499	0
351	50	0
989	750	0
116	96	0
27	329	0
54	599	0
6	303	0
338	16	0
282	531	0
6	96	0
540	282	0
465	58	0
299	911	0
236	594	0
708	141	0
181	428	0
68	83	0
234	516	0
332	166	0
75	141	0
544	383	0
389	138	0
53	346	0
485	50	0
1060	335	0
73	443	0
661	3	0
120	328	0
618	139	0
321	908	0
361	321	0
83	1010	0
4	8	0
438	200	0
105	129	0
126	707	0
59	227	0
207	19	0
77	208	0
370	69	0
543	841	0
193	1	0
482	887	0
228	365	0
827	273	0
150	275	0
573	525	0
214	537	0
536	77	0
225	178	0
412	738	0
384	259	0
522	40	0
499	307	0
612	147	0
515	514	0
186	128	0
111	154	0
448	60	0
266	204	0
98	554	0
543	1248	0
1010	255	0
61	24	0
522	391	0
41	658	0
288	460	0
246	305	0
75	18	0
199	217	0
185	161	0
88	121	0
264	445	0
322	115	0
302	217	0
176	171	0
111	242	0
268	346	0
28	80	0
309	65	0
152	68	0
256	503	0
599	1	0
513	167	0
134	958	0
56	619	0
168	600	0
1047	476	0
259	373	0
587	278	0
246	1105	0
608	731	0
439	357	0
412	853	0
126	293	0
414	1236	0
695	124	0
32	531	0
268	166	0
172	147	0
279	623	0
259	169	0
178	657	0
447	557	0
4	473	0
61	234	0
414	375	0
14	109	0
552	89	0
1047	124	0
41	601	0
790	334	0
167	155	0
109	112	0
281	261	0
357	124	0
231	282	0
247	147	0
355	572	0
679	305	0
18	393	0
41	246	0
60	6	0
417	175	0
27	934	0
573	61	0
119	15	0
44	662	0
564	351	0
415	362	0
29	174	0
22	806	0
152	416	0
1017	246	0
58	168	0
629	474	0
1047	146	0
360	75	0
19	383	0
537	491	0
229	213	0
259	116	0
599	42	0
49	658	0
697	285	0
251	658	0
346	316	0
120	461	0
355	1108	0
121	355	0
31	25	0
315	208	0
315	542	0
171	707	0
759	1102	0
35	127	0
134	115	0
980	128	0
207	576	0
901	20	0
276	140	0
282	409	0
116	594	0
167	266	0
882	428	0
33	173	0
154	175	0
281	77	0
695	260	0
77	162	0
278	624	0
305	242	0
236	305	0
3	594	0
194	75	0
176	12	0
448	527	0
308	230	0
248	350	0
849	4	0
65	200	0
28	348	0
438	512	0
227	69	0
14	6	0
333	285	0
246	118	0
308	206	0
282	364	0
19	340	0
228	57	0
626	840	0
534	12	0
89	460	0
122	77	0
276	687	0
185	625	0
137	14	0
794	4	0
1010	106	0
31	177	0
88	409	0
4	456	0
13	505	0
181	217	0
345	76	0
186	606	0
27	447	0
168	393	0
114	726	0
180	258	0
155	820	0
790	412	0
635	352	0
502	258	0
573	476	0
324	488	0
58	62	0
32	396	0
228	69	0
467	59	0
19	730	0
525	177	0
171	633	0
247	873	0
316	278	0
193	57	0
32	1160	0
259	853	0
499	181	0
706	738	0
715	276	0
6	397	0
167	217	0
809	246	0
25	1046	0
288	400	0
361	27	0
520	137	0
314	430	0
69	269	0
356	502	0
118	27	0
502	43	0
463	255	0
122	19	0
473	111	0
939	77	0
80	706	0
207	562	0
627	46	0
372	944	0
338	11	0
362	818	0
282	700	0
405	335	0
443	596	0
372	203	0
681	1018	0
491	106	0
207	375	0
29	331	0
268	210	0
175	465	0
122	28	0
167	375	0
180	409	0
431	171	0
185	292	0
61	50	0
537	6	0
177	236	0
114	294	0
42	270	0
525	51	0
597	264	0
242	572	0
183	488	0
552	534	0
360	473	0
409	488	0
69	42	0
446	370	0
184	554	0
137	65	0
80	338	0
111	1	0
445	51	0
42	140	0
104	276	0
415	12	0
142	46	0
228	282	0
499	768	0
770	291	0
147	433	0
595	557	0
208	672	0
862	474	0
266	1154	0
42	935	0
1069	168	0
573	181	0
165	623	0
194	557	0
154	899	0
308	601	0
64	552	0
1046	557	0
134	92	0
463	13	0
653	801	0
59	489	0
156	155	0
169	516	0
1223	111	0
388	213	0
537	703	0
939	626	0
637	8	0
453	155	0
474	275	0
592	1034	0
69	31	0
467	726	0
753	193	0
11	600	0
428	307	0
229	729	0
505	172	0
651	488	0
891	463	0
837	142	0
139	1135	0
315	429	0
14	41	0
110	360	0
258	464	0
146	513	0
619	647	0
147	282	0
65	505	0
581	43	0
248	854	0
581	908	0
171	353	0
