UserId	ItemId	Timestamp
471	4370	1281870178
332	4370	1281851875
439	4371	1349301378
77	4371	1349311619
1050	4372	1298080790
754	4372	1298091887
816	4373	1347795067
213	4374	1348501768
520	4374	1348461137
234	4374	1348444554
61	4374	1348445429
303	4375	1343535265
33	4375	1343568991
1087	4376	1297390557
487	4376	1297520953
1096	4377	1321347886
133	4377	1321366339
534	4378	1342276632
412	4378	1342434787
832	4379	1322175025
183	4379	1322205686
622	4380	1347503695
257	4380	1347500843
556	4380	1347506625
821	4381	1344911064
256	4381	1344923430
555	4381	1344999556
425	4381	1344923980
207	4382	1343425542
33	4382	1343436213
853	4383	1348472295
259	4383	1348474181
256	4384	1324823675
384	4384	1324831413
293	4384	1324810959
138	4384	1324818003
61	4385	1308544497
249	4385	1308756140
30	4386	1350132576
353	4387	1324023736
745	4387	1325403364
305	4388	1323514511
429	4389	1313212892
134	4389	1313073226
168	4390	1345436102
702	4390	1345349065
791	4391	1338343228
777	4391	1338370163
425	4391	1338367703
258	4392	1350183462
681	4393	1312289808
183	4393	1312848479
766	4394	1333159776
380	4394	1333169332
907	4395	1329183429
44	4395	1329213275
286	4396	1340294586
256	4396	1340351265
15	4396	1340424285
566	4397	1325998905
144	4398	1353745350
76	4398	1353747192
463	4398	1353749885
27	4398	1353776509
111	4398	1353751471
460	4398	1353749768
476	4398	1353750585
410	4398	1353759877
622	4399	1320249603
389	4399	1320311576
861	4400	1352193107
258	4400	1352205372
463	4401	1351293136
352	4401	1351293509
853	4402	1350164519
175	4402	1350170864
276	4402	1350193482
75	4403	1351420637
167	4403	1351421451
361	4403	1351402785
113	4404	1319169085
121	4404	1350968490
319	4405	1352339110
58	4406	1325559118
212	4406	1325573008
402	4407	1326002237
118	4407	1326023884
575	4408	1329360663
64	4408	1329364184
261	4409	1348498212
31	4409	1348504046
494	4409	1348510469
61	4409	1348577492
398	4410	1322465290
571	4410	1322464959
117	4411	1352802791
503	4411	1352853535
639	4412	1347072662
15	4412	1347100259
346	4412	1347092938
1215	4413	1339657880
1169	4414	1309793685
784	4414	1309795797
928	4415	1345106635
166	4415	1345201972
689	4416	1340364089
84	4416	1340438472
432	4417	1315604984
134	4417	1315587075
36	4417	1315676383
116	4417	1315800643
240	4417	1315640864
287	4418	1351396006
180	4418	1351400196
93	4419	1347358892
133	4419	1323267509
1216	4419	1323870221
84	4419	1323277924
436	4419	1323277848
20	4419	1323297833
286	4420	1343904849
256	4420	1343919610
482	4420	1343912109
18	4420	1343945136
69	4420	1343947953
79	4421	1343089693
1217	4421	1343099247
202	4421	1343110331
291	4421	1343098643
552	4421	1343127016
1073	4422	1334735846
240	4422	1334737389
33	4423	1343266518
854	4423	1343267390
139	4424	1338383590
308	4424	1338629772
305	4424	1338456221
355	4425	1352682931
818	4425	1352779549
344	4426	1344149088
17	4426	1344184324
351	4427	1349153098
670	4427	1349209547
303	4427	1349218303
400	4427	1349401432
41	4427	1349218813
70	4428	1322450043
452	4428	1322540778
363	4429	1351066832
268	4430	1322882131
670	4430	1322906530
1000	4431	1351983289
111	4431	1351985427
513	4431	1351991285
355	4431	1351982228
25	4432	1342977625
114	4432	1343003548
35	4433	1343539432
493	4434	1348021302
251	4434	1348022377
79	4435	1350438199
76	4435	1350438360
64	4435	1350438935
662	4435	1350439957
926	4436	1336580556
358	4436	1336602414
57	4437	1352184677
76	4437	1352194666
1218	4437	1352259952
224	4437	1352196734
361	4437	1352195387
1057	4437	1352525904
465	4437	1352206520
61	4437	1352529499
378	4438	1350886737
346	4438	1350889420
351	4438	1350839309
171	4439	1349968471
118	4439	1349967569
353	4440	1291876351
550	4440	1291887646
328	4441	1352461349
604	4442	1348703003
61	4442	1348696077
79	4443	1353954269
259	4443	1353972258
218	4444	1308267920
183	4444	1308633327
16	4445	1345099012
49	4445	1345101566
1219	4446	1352865787
568	4446	1352894037
253	4447	1348628431
114	4447	1348751763
244	4447	1349061495
272	4448	1328239564
261	4449	1349347394
447	4449	1349342996
33	4449	1349347248
124	4450	1351204984
32	4450	1352477873
350	4451	1352371959
473	4451	1352387947
554	4452	1342842958
168	4452	1342857745
383	4453	1329713250
144	4454	1348370617
400	4454	1348370098
425	4454	1348627747
76	4455	1348031118
68	4455	1348031180
77	4455	1348034214
144	4455	1348045501
258	4455	1348032718
635	4455	1348031305
534	4455	1348031335
989	4456	1349935960
28	4456	1349925146
750	4456	1349932211
119	4456	1350111908
32	4456	1349916853
88	4456	1349919459
18	4456	1350120707
282	4457	1351211500
167	4457	1351211925
351	4457	1351211545
35	4458	1344246549
1026	4458	1344269725
171	4458	1344249949
19	4458	1344250485
35	4459	1337426799
743	4459	1337430531
782	4460	1335570853
477	4460	1335550516
436	4460	1335628466
118	4460	1335589636
303	4461	1353282785
111	4461	1353296087
351	4461	1353291659
77	4462	1348450212
31	4462	1348481956
32	4462	1348448438
1220	4463	1347922100
296	4463	1347959229
951	4464	1350370846
44	4464	1345817506
49	4464	1345817322
193	4464	1345822907
285	4464	1345857261
301	4464	1345956340
4	4464	1345817965
227	4465	1343564882
1212	4466	1322708089
526	4466	1322742118
658	4467	1352701468
172	4467	1352702163
283	4468	1347459592
862	4468	1347465966
1221	4469	1352952910
215	4470	1349843852
13	4470	1349847893
493	4471	1347854058
882	4471	1347866139
1086	4472	1332587286
449	4472	1332600354
697	4472	1332723835
50	4473	1280390452
488	4473	1307285946
775	4474	1354013576
256	4474	1354002660
904	4474	1354005205
599	4474	1354008742
490	4474	1354007922
342	4475	1327210202
13	4475	1349139176
1027	4475	1349109011
879	4476	1353851466
77	4476	1353927287
541	4477	1348473244
396	4477	1348547178
531	4478	1339221489
974	4478	1339223543
255	4479	1350518444
978	4480	1352429519
193	4480	1352532411
1222	4480	1352539447
779	4481	1325144482
341	4481	1325151560
251	4481	1325154614
552	4482	1324940976
4	4482	1324949732
104	4483	1352190705
508	4483	1352210224
258	4483	1352208957
335	4484	1326740407
619	4484	1326761696
135	4485	1333082005
396	4486	1300960642
274	4486	1311184859
389	4487	1337062256
388	4488	1337174706
175	4489	1327929367
313	4490	1316271310
153	4490	1316276002
428	4491	1328250337
930	4492	1350785410
881	4492	1350712508
979	4493	1352714010
70	4494	1310871009
654	4494	1310954986
264	4495	1353581632
410	4495	1353575843
61	4495	1353605515
493	4496	1341240316
90	4496	1341245195
185	4497	1296785396
1152	4497	1296823017
8	4498	1348191878
123	4498	1348294111
194	4499	1353551466
104	4499	1353555509
94	4499	1353559525
32	4499	1353640578
325	4499	1353558808
147	4499	1353554363
469	4499	1353554119
76	4500	1345944206
14	4500	1345943082
459	4500	1355060640
1223	4500	1355896404
69	4500	1355056724
144	4501	1353425238
89	4502	1341374265
425	4502	1341378472
239	4503	1336313139
751	4503	1336317734
1224	4504	1340377684
358	4504	1340415804
391	4504	1340432958
518	4505	1346663604
862	4505	1346684092
328	4505	1346684362
491	4506	1353564837
111	4506	1353566620
128	4507	1331109969
153	4508	1353994095
180	4508	1353995460
104	4508	1354055761
171	4508	1353992897
211	4509	1317865896
820	4509	1317899112
265	4510	1353591562
513	4510	1353592556
16	4511	1335241326
266	4511	1335320784
704	4512	1347462611
36	4512	1347529921
1225	4513	1335028123
359	4514	1351776108
260	4515	1344418227
595	4515	1344421245
1226	4516	1350031022
715	4516	1349917320
125	4517	1345955472
256	4517	1345955153
8	4518	1347846993
849	4518	1347862126
460	4518	1349741384
1227	4519	1334678418
570	4519	1334739952
358	4519	1334756703
6	4520	1321194419
4	4520	1320997885
180	4521	1351206406
59	4521	1351180583
259	4521	1351201587
172	4521	1351181133
61	4521	1351207521
566	4522	1348938021
32	4522	1348938932
93	4523	1350293637
111	4524	1322011470
6	4524	1322031048
394	4525	1347064977
177	4525	1347065997
64	4525	1347147799
217	4525	1347066225
33	4525	1347066731
61	4525	1347165037
920	4526	1348226556
446	4527	1323069268
270	4528	1348496495
40	4528	1348480243
316	4529	1331190755
256	4529	1331206761
494	4529	1331205031
342	4530	1349662886
820	4530	1349707180
392	4530	1349709236
119	4530	1349710799
579	4530	1349715552
41	4531	1329810625
505	4531	1347104244
52	4532	1335372106
53	4532	1335414059
22	4532	1335412857
35	4533	1347022984
103	4533	1347023190
36	4533	1347020472
20	4533	1347027391
413	4534	1337209037
19	4534	1337260529
285	4535	1344509318
114	4535	1344527906
927	4536	1331812999
174	4536	1331823101
296	4537	1353474634
536	4538	1353520584
467	4539	1343869506
33	4539	1343916456
1031	4540	1349267766
256	4541	1342498222
29	4541	1342592576
258	4542	1346902228
313	4543	1300938184
688	4543	1344959952
827	4543	1343993000
430	4543	1344143879
525	4543	1344063082
431	4543	1343999658
670	4543	1344069006
157	4543	1343994857
246	4543	1344100106
229	4543	1344174891
119	4543	1344001536
126	4543	1344069271
315	4543	1344143289
792	4543	1344151739
22	4543	1344559474
186	4543	1344056334
458	4543	1343996178
737	4543	1344104560
79	4544	1313373119
670	4544	1313378319
243	4544	1313386457
668	4544	1313389935
592	4545	1349220590
244	4545	1349236687
235	4546	1349609877
168	4546	1349655772
488	4547	1330394988
326	4548	1313752715
292	4548	1313766104
107	4549	1343720111
171	4549	1343753487
7	4549	1343730765
122	4550	1349450103
308	4550	1349452634
1228	4551	1331892020
84	4551	1332088003
305	4552	1352345008
314	4552	1352351803
321	4553	1335276058
53	4553	1335883024
681	4553	1332214346
126	4553	1338767589
50	4554	1352913213
366	4554	1352945351
715	4554	1352944233
517	4555	1318123811
264	4555	1317983736
124	4556	1353742576
8	4556	1353772197
438	4556	1353746814
1229	4557	1316665750
289	4557	1317655847
535	4558	1330751060
64	4558	1330763067
1230	4559	1313594222
340	4559	1317976766
1092	4560	1326767361
467	4560	1347859517
259	4560	1346569000
608	4560	1346634957
61	4560	1346632864
79	4561	1347275781
366	4561	1347279860
31	4561	1347279577
296	4562	1341387788
139	4563	1351695480
111	4563	1353564043
68	4563	1351871007
79	4564	1353125486
111	4564	1353126394
557	4565	1321009303
118	4565	1321019185
375	4566	1349797289
10	4566	1349837614
351	4566	1349821839
1231	4567	1352175646
1232	4567	1352208102
127	4568	1338660439
128	4568	1338693735
403	4569	1314770842
328	4569	1347352498
225	4570	1283764629
432	4571	1329801000
461	4571	1329784057
248	4572	1346491971
155	4572	1346491092
235	4572	1346577121
32	4572	1347039798
355	4573	1350886631
58	4573	1351002904
185	4574	1286515705
186	4574	1286735920
8	4575	1351817746
637	4575	1351822578
361	4575	1351818250
215	4576	1343003001
69	4576	1343006102
329	4577	1329439559
264	4577	1329443148
119	4578	1352346721
76	4578	1352353583
256	4578	1352353290
188	4578	1352357620
534	4578	1352353260
425	4578	1352351705
181	4578	1352357243
487	4579	1289688258
225	4580	1324874137
72	4580	1324880271
36	4580	1324883936
50	4581	1316059272
36	4581	1316063313
1233	4582	1311944384
539	4582	1311946009
1111	4583	1345203859
177	4583	1345229908
303	4584	1323067534
537	4584	1323092620
1032	4585	1328751462
1015	4585	1328777799
1078	4585	1328754713
792	4585	1329136532
195	4586	1345780795
135	4586	1345798544
285	4587	1345854796
114	4587	1345855526
77	4588	1332579442
326	4588	1332592463
260	4589	1343485399
146	4589	1346065501
207	4590	1353405281
124	4590	1353490817
76	4591	1350262100
60	4591	1350262715
882	4591	1350282966
76	4592	1352597747
80	4592	1352606492
111	4592	1352599621
193	4592	1352600906
259	4592	1352600988
114	4592	1352608917
64	4593	1348830622
175	4593	1348832824
977	4594	1347639441
974	4594	1347666758
861	4595	1352641320
599	4595	1352713974
90	4595	1352713877
352	4595	1352644542
15	4596	1345772335
346	4596	1345717222
114	4596	1345700631
491	4597	1342099328
230	4597	1342195371
430	4598	1315542655
116	4598	1315561667
342	4599	1323134059
563	4599	1323164536
396	4600	1347844259
447	4600	1347788472
15	4600	1347862779
123	4600	1347789009
41	4600	1347787005
114	4600	1347784905
61	4600	1347832985
1234	4601	1351240701
168	4601	1351515546
253	4602	1346990271
25	4602	1346994018
33	4602	1347022725
61	4602	1346994222
745	4603	1297240036
187	4603	1297181665
491	4604	1347968054
61	4604	1347977005
1235	4605	1283085701
929	4605	1283095900
73	4605	1283098357
586	4606	1325851235
190	4606	1325876324
372	4606	1325854808
666	4607	1353750226
39	4607	1353744860
336	4607	1353749671
260	4607	1353749792
94	4608	1347586118
817	4609	1290954455
597	4609	1290959373
27	4610	1350261517
168	4610	1350257858
678	4610	1350228450
109	4610	1350254566
359	4611	1335361317
552	4612	1337007231
8	4613	1343345420
69	4613	1343347795
233	4614	1347700669
161	4614	1347709417
1236	4615	1340168031
623	4615	1340185357
344	4616	1332718756
84	4616	1332727187
258	4617	1353725379
342	4618	1353328374
661	4618	1353335618
258	4619	1348032686
265	4620	1342430577
168	4620	1342433624
159	4621	1323579726
225	4621	1295204070
388	4622	1340885014
409	4623	1341505157
743	4623	1341500740
809	4623	1341504198
308	4623	1341503500
77	4624	1348553341
64	4624	1348550558
32	4624	1348554319
33	4624	1348551785
41	4624	1348550046
1210	4625	1352380458
256	4626	1344935696
666	4626	1344939963
432	4627	1315908665
936	4627	1315936396
585	4628	1350220434
58	4628	1350318283
77	4628	1350228896
357	4628	1350312882
81	4628	1350229048
282	4629	1353591853
413	4630	1350835354
43	4630	1350836723
126	4630	1350836255
373	4631	1339048872
612	4631	1339761920
505	4632	1351339801
104	4632	1352468307
465	4633	1353562187
454	4633	1353570140
180	4634	1351132456
208	4634	1351095154
60	4634	1351094826
41	4634	1351094644
65	4634	1351227167
1219	4635	1350396064
56	4635	1352705212
799	4636	1350609770
215	4637	1306632423
378	4637	1306641782
183	4637	1306648639
173	4637	1306639237
220	4637	1306641757
206	4637	1306649822
23	4637	1306645840
255	4638	1352897842
247	4638	1352939295
1237	4639	1338558615
193	4639	1338857981
775	4640	1345043326
83	4640	1345005707
68	4641	1346258707
64	4641	1346256650
111	4642	1353656768
8	4642	1353679518
438	4642	1353681014
14	4643	1343523496
329	4644	1337431182
230	4644	1337481319
120	4645	1325086498
910	4645	1325088157
752	4646	1353336043
119	4646	1353399143
207	4647	1313362483
249	4647	1313370066
1238	4648	1320804365
158	4648	1320816915
1122	4649	1316062857
340	4649	1316066798
435	4650	1339244592
295	4650	1345198328
1	4651	1337742517
494	4651	1337608403
584	4651	1337614968
77	4652	1332772557
177	4652	1332901763
1006	4652	1332872140
27	4653	1349677760
1239	4653	1349675929
36	4653	1349675546
126	4653	1349689020
144	4654	1277966888
90	4654	1343318043
25	4655	1351408309
180	4655	1351413522
259	4655	1351409158
256	4656	1332037845
691	4656	1331998525
84	4657	1343412781
15	4657	1343418261
307	4657	1343410327
308	4657	1343406606
447	4658	1343292931
677	4659	1352122205
305	4659	1352191751
989	4660	1337159202
1240	4660	1337228098
355	4661	1348197501
301	4661	1348374198
282	4662	1353900654
463	4662	1353898693
412	4662	1353897759
42	4662	1353903396
476	4662	1353902149
345	4662	1353900830
362	4663	1347769979
1074	4664	1326510171
1236	4664	1326511278
301	4665	1346376374
233	4665	1346378331
501	4666	1343187972
854	4666	1343211869
82	4667	1300462110
620	4667	1300635480
393	4668	1352878797
25	4668	1352880259
111	4668	1352881790
460	4668	1352880038
172	4668	1352884364
409	4669	1352310521
68	4669	1352535597
81	4669	1352599047
259	4669	1352324730
351	4669	1352536603
60	4669	1352322328
41	4669	1352306761
69	4669	1352307425
403	4670	1267424499
340	4670	1346662591
77	4671	1348199113
875	4672	1347418400
34	4672	1347433188
22	4672	1347433435
366	4673	1348476549
39	4673	1348481863
32	4673	1348494950
90	4673	1348496667
316	4673	1348481599
18	4673	1348480067
58	4674	1346462508
285	4674	1346469004
1144	4675	1314151778
705	4675	1314236134
1241	4676	1323185893
526	4676	1323204399
1042	4677	1348017714
104	4678	1353337758
258	4678	1348753908
3	4678	1348765341
313	4679	1353893584
80	4679	1353907804
345	4679	1353910292
447	4680	1345902024
116	4680	1345954991
246	4681	1352945075
15	4681	1352943951
486	4682	1339033956
733	4682	1339034619
355	4683	1338983770
576	4683	1339119189
35	4684	1346851891
452	4684	1346910500
309	4685	1343416637
33	4685	1343416257
619	4685	1343448411
16	4686	1346580473
608	4686	1346585718
303	4687	1352132286
18	4687	1352260264
256	4688	1341811707
425	4688	1341814178
256	4689	1340534582
1003	4689	1340501947
425	4689	1340506096
73	4690	1286814734
186	4690	1286865319
1242	4690	1286860577
400	4691	1353678958
169	4691	1353749427
104	4692	1353500775
351	4692	1353509398
334	4693	1323392955
366	4693	1323793968
8	4694	1347838047
28	4694	1347842950
114	4694	1347844986
10	4695	1353226894
8	4695	1353229090
301	4696	1349416890
61	4696	1349433730
703	4696	1349420741
1167	4697	1322033212
1156	4697	1323442786
558	4697	1322057661
264	4698	1326527688
44	4698	1326522292
124	4699	1341619258
321	4699	1343570017
355	4700	1344050538
168	4700	1344051755
137	4700	1344057199
554	4701	1351038441
60	4701	1351055787
352	4701	1351055934
244	4701	1351062328
1035	4702	1344123008
171	4702	1344318347
435	4703	1348306085
849	4703	1349449680
242	4703	1348417684
460	4703	1349661651
321	4703	1348388957
109	4703	1349659981
185	4704	1333835069
430	4704	1333935140
200	4705	1341892951
482	4705	1341914965
32	4706	1349240298
15	4706	1349278659
79	4707	1347411880
352	4707	1347412406
1243	4708	1311226108
185	4708	1311230437
73	4708	1321971910
104	4709	1352886126
282	4710	1349911176
539	4710	1349921324
76	4710	1349919498
572	4710	1349925932
25	4710	1349921298
155	4710	1349905009
557	4710	1349912542
242	4710	1349916720
77	4710	1349926767
193	4710	1349914514
28	4710	1349920304
90	4710	1349886093
33	4710	1349926224
438	4710	1349885403
18	4710	1349892747
61	4710	1349914150
65	4710	1350009477
69	4710	1349919039
180	4711	1353837401
491	4711	1353857519
59	4711	1353858575
213	4711	1353896350
114	4711	1353858368
258	4712	1343236932
94	4713	1346065430
168	4713	1345990799
511	4714	1311648313
173	4714	1311659158
1132	4715	1351672662
79	4716	1345427100
309	4716	1345427747
168	4716	1345430465
171	4716	1345427909
615	4717	1348795439
94	4717	1349197759
32	4717	1349200028
88	4717	1349178357
815	4717	1349262726
73	4718	1343927841
139	4719	1314019828
278	4719	1314162002
79	4720	1353565945
75	4720	1353586458
111	4720	1353571289
513	4720	1353587316
8	4720	1353588269
309	4721	1342926459
718	4721	1342932983
268	4721	1342926404
315	4721	1342932196
34	4721	1342931023
1145	4722	1309767479
624	4722	1309787948
24	4723	1347761454
257	4723	1347762295
81	4723	1347763259
15	4723	1347774941
41	4723	1347764278
18	4723	1347776692
104	4724	1349324336
94	4724	1349290553
32	4724	1349288132
431	4725	1337095630
996	4726	1325566809
752	4726	1325564942
258	4727	1343958172
1244	4728	1336550146
183	4728	1337002807
17	4729	1321927221
717	4729	1322002925
270	4729	1321955242
148	4729	1322021781
648	4730	1347852941
28	4730	1347844121
29	4730	1347845754
42	4730	1347844779
116	4730	1347844686
281	4730	1347850574
1245	4731	1353061942
144	4732	1351610301
599	4732	1351617284
726	4733	1349141063
32	4733	1349165085
58	4734	1343333091
467	4734	1343311235
815	4734	1343318020
353	4735	1340199312
183	4735	1341631407
406	4736	1347527793
147	4736	1347624526
127	4737	1341687262
670	4738	1333460343
451	4738	1333461582
1145	4739	1318081497
916	4739	1318134951
784	4739	1318094047
109	4740	1348655811
68	4740	1348673756
742	4741	1350701548
321	4741	1350734259
16	4742	1350263847
76	4742	1350265625
351	4743	1349575582
42	4743	1349579944
757	4744	1340116334
917	4744	1340167255
448	4745	1346200693
88	4745	1346202589
218	4746	1284122385
304	4746	1288070786
309	4747	1333462467
276	4747	1333528296
850	4748	1350444395
388	4748	1350442397
65	4749	1346059073
68	4749	1346209036
1246	4750	1346977625
61	4750	1346979912
326	4751	1336113693
815	4751	1336143042
104	4752	1350923969
849	4752	1350998639
463	4752	1350955703
43	4752	1350953537
176	4752	1350956193
417	4752	1350955471
299	4752	1350955918
438	4752	1350985997
40	4752	1350968101
41	4752	1350949260
65	4752	1350963195
352	4752	1350955917
211	4753	1343948817
563	4753	1343949738
712	4753	1344000257
693	4754	1352005600
438	4754	1352005719
60	4754	1352007852
24	4755	1341361123
752	4755	1341366581
202	4755	1341366674
803	4756	1341550208
227	4757	1309686002
617	4757	1309691574
469	4758	1331255041
489	4758	1331257028
882	4759	1348240557
409	4760	1340308990
415	4760	1340447568
637	4760	1340308245
448	4760	1340535088
8	4761	1347490725
77	4761	1347494305
84	4761	1347544407
505	4761	1347496490
350	4762	1339066068
196	4763	1307631004
850	4764	1343962202
388	4764	1343961573
438	4765	1347169796
458	4765	1346396699
383	4766	1348586018
152	4767	1353452768
463	4767	1353451549
1247	4768	1333675481
839	4769	1344180386
136	4769	1344181287
17	4770	1347635708
175	4771	1347108372
353	4772	1307165472
718	4772	1307211929
285	4773	1340266529
292	4773	1340294696
846	4774	1346297799
396	4774	1346581000
668	4775	1294755101
187	4775	1294747156
142	4776	1345777109
143	4776	1345920921
862	4776	1345786308
704	4777	1320080286
305	4777	1320145763
400	4778	1335876988
566	4778	1335964508
175	4779	1353235851
75	4779	1353245482
463	4779	1353239796
8	4779	1353242491
22	4780	1323059763
1248	4781	1332552398
461	4781	1332577206
82	4782	1346389810
147	4782	1346465918
491	4783	1352244372
448	4783	1352356303
361	4783	1352247972
677	4784	1353569613
84	4784	1353648494
76	4785	1347719364
438	4785	1347721630
262	4786	1342374903
880	4786	1342412259
174	4786	1342377259
811	4787	1348224611
165	4787	1348237923
542	4787	1348275004
1087	4788	1342747847
207	4789	1353370271
282	4790	1352212636
64	4791	1342281404
276	4791	1342269871
217	4791	1342267689
353	4792	1291373300
597	4792	1291442112
462	4793	1336362674
461	4793	1336380835
19	4793	1336406733
73	4793	1336394535
282	4794	1353288765
111	4794	1353289317
28	4795	1329918280
540	4795	1329926207
394	4796	1334485533
89	4796	1334560777
482	4797	1338961185
212	4797	1338967082
295	4798	1353413981
476	4798	1353458860
361	4798	1353459375
198	4799	1322186981
566	4799	1322207303
79	4800	1348827175
44	4800	1348828031
712	4800	1348845314
237	4800	1348832217
114	4800	1348836352
66	4801	1300778908
780	4801	1304430566
271	4802	1345375612
2	4803	1296700227
173	4803	1296708317
260	4804	1353368271
554	4805	1344228986
154	4805	1344248825
7	4805	1344241917
133	4806	1321056023
954	4807	1320528622
158	4807	1320556801
257	4808	1348065351
76	4809	1348281540
27	4809	1348307468
438	4809	1348311210
537	4809	1348308851
181	4809	1348316720
256	4810	1342502616
425	4810	1342509038
316	4811	1348917271
882	4811	1348918510
463	4812	1353841178
459	4812	1353843167
351	4812	1353842310
882	4812	1353842346
491	4813	1316944223
123	4813	1316954863
175	4814	1348835819
80	4814	1348852657
77	4814	1348836123
303	4815	1345198069
169	4815	1345216786
18	4815	1345276002
114	4815	1345198596
446	4816	1343652944
35	4816	1343580901
19	4816	1343585644
320	4817	1311764975
847	4818	1341462314
526	4818	1342937022
145	4819	1353344411
41	4819	1353469643
230	4820	1343264311
33	4820	1343264597
516	4821	1343746219
58	4821	1343751368
342	4822	1342192941
492	4822	1342256565
124	4823	1353195123
261	4823	1353208034
361	4823	1353198017
76	4824	1350570399
258	4824	1350614701
296	4825	1339069516
214	4826	1353744475
1249	4827	1352527378
183	4827	1307186130
56	4827	1306678400
436	4827	1322320752
278	4827	1306674723
882	4828	1353854090
133	4829	1333293752
949	4829	1333359645
15	4829	1333354477
158	4830	1320459398
72	4830	1320470242
544	4830	1320489317
168	4831	1350087325
1250	4832	1321925581
820	4832	1321958981
494	4832	1321982290
505	4833	1289348400
943	4833	1289377234
97	4833	1289354820
186	4833	1289398292
256	4834	1351647071
257	4834	1351686414
425	4834	1351648574
140	4835	1353585340
258	4835	1353655285
456	4836	1342702725
357	4836	1342703827
258	4837	1349056247
61	4837	1348889997
244	4837	1348872536
25	4838	1354011739
256	4838	1354012256
323	4838	1354070580
89	4838	1354012864
536	4838	1354061151
298	4839	1354014173
308	4839	1354057104
260	4839	1354012250
114	4840	1324472516
712	4840	1324478209
403	4841	1292910360
408	4842	1351293009
361	4842	1351298955
624	4843	1344956433
266	4843	1345003313
35	4843	1345002531
129	4843	1345001792
79	4844	1315437429
705	4844	1315443808
200	4845	1333952793
276	4845	1333956003
409	4846	1340661922
959	4846	1340681479
670	4846	1340618374
1251	4847	1315277301
21	4847	1315291580
774	4848	1347431386
1103	4848	1347435347
79	4849	1348048345
168	4849	1348098037
77	4849	1348096371
635	4849	1348053079
464	4850	1341911655
126	4850	1341912947
68	4851	1348624555
352	4851	1348715024
463	4852	1353486074
68	4852	1353525180
412	4852	1353524902
16	4853	1333627816
64	4853	1333633093
264	4854	1321510950
262	4854	1321527807
36	4854	1321517356
681	4854	1321694581
20	4854	1321521195
558	4854	1321532745
222	4855	1329725935
175	4856	1347950462
77	4856	1347948367
217	4856	1347946347
171	4856	1347947926
31	4856	1347947880
32	4856	1347957921
58	4857	1348116701
61	4857	1348129989
717	4858	1343781378
447	4858	1343798472
831	4858	1345428659
50	4859	1348106939
597	4859	1348131653
15	4860	1344936912
199	4860	1344946128
813	4861	1348371171
144	4861	1348375636
119	4862	1348808941
166	4862	1348794953
397	4863	1347696922
337	4863	1347697647
447	4863	1347699220
435	4864	1353474747
294	4864	1353477885
1006	4865	1337846637
515	4865	1337850983
435	4866	1352869493
111	4866	1352882432
383	4867	1331043799
142	4868	1352416011
1086	4869	1320840558
344	4870	1343708912
432	4870	1343728403
256	4871	1351260564
257	4871	1351266219
353	4872	1307790556
133	4872	1307845761
1103	4873	1350008605
1252	4873	1350025090
1253	4873	1350008857
1254	4873	1350024558
352	4873	1350033521
27	4874	1348804421
175	4874	1348658367
64	4874	1348661861
223	4875	1328524214
97	4875	1328534154
332	4875	1328526326
16	4876	1339982273
230	4876	1339984174
16	4877	1335684925
123	4877	1335798669
686	4877	1354527337
213	4878	1353391049
568	4878	1353337200
359	4879	1353395030
916	4879	1353021802
351	4880	1348900302
32	4880	1350516128
152	4881	1348618272
244	4881	1348622565
55	4882	1352106603
162	4882	1352207549
1086	4883	1322104103
624	4883	1322197264
501	4884	1331694874
743	4885	1338363347
809	4885	1338367821
241	4886	1334282837
276	4886	1334303052
180	4887	1351639212
268	4887	1351589581
1098	4887	1351589391
596	4887	1351592261
394	4888	1347696966
849	4888	1347707492
58	4888	1347707254
188	4888	1347709242
109	4888	1347698701
79	4889	1353677364
355	4889	1353682272
809	4890	1324506400
305	4890	1324484377
282	4891	1350044301
359	4892	1310396205
487	4892	1310399635
107	4893	1344136707
750	4893	1344149113
821	4894	1349019556
188	4894	1349020921
40	4894	1349020349
612	4895	1344309315
71	4895	1344059984
217	4895	1344049004
171	4895	1344099369
575	4896	1327039664
177	4896	1327063336
168	4897	1344565414
235	4897	1344655368
175	4897	1344652048
604	4897	1344732904
1255	4897	1344566172
362	4897	1344571148
114	4897	1344605512
772	4898	1344954166
35	4898	1344954565
930	4898	1345090443
370	4898	1344957223
448	4899	1332854548
865	4899	1334824975
891	4900	1351150479
1116	4900	1351158278
268	4901	1338642016
402	4901	1338827793
53	4901	1338874294
325	4901	1338879979
17	4901	1338728255
25	4902	1346041324
320	4903	1314459404
26	4903	1314463329
152	4904	1339556155
75	4904	1351171250
76	4904	1351142627
167	4904	1351142908
766	4904	1351217010
361	4904	1351174264
60	4904	1351169090
61	4904	1351149060
244	4904	1351146653
953	4905	1346814927
623	4905	1346857170
166	4905	1346853472
27	4906	1350471337
25	4906	1350489164
293	4906	1350473321
68	4907	1337958921
43	4907	1338003093
350	4908	1351094318
1018	4908	1351138354
582	4909	1353738941
272	4909	1353747385
29	4910	1347502033
147	4910	1347515241
362	4910	1347500646
178	4911	1345803502
598	4911	1346172491
186	4911	1345530390
305	4911	1345714142
335	4912	1346666367
96	4912	1346725631
878	4913	1347012395
1033	4914	1336530707
205	4915	1297423134
745	4915	1297580783
79	4916	1333360753
276	4916	1333437299
303	4917	1338343751
264	4917	1338438793
380	4918	1342183184
1236	4919	1311961961
46	4919	1312026177
